119060 16178-42-0 33.12 1.0 2.0 1.314 2.0 4.0 1
119061 110333-07-8 12.89 1.0 2.0 2.588 1.0 4.0 0
119062 119062 12.89 1.0 2.0 2.926 1.0 4.0 0
119063 119063 12.89 0.0 2.0 3.36 1.0 4.0 0
119064 119064 74.13 2.0 2.0 2.999 1.0 4.0 0
119065 69226-21-7 54.4 2.0 2.0 1.623 2.0 4.0 1
119066 69226-07-9 54.4 2.0 2.0 1.412 2.0 4.0 1
119067 55558-32-2 35.53 2.0 2.0 0.417 3.0 4.0 0
119068 119068 40.54 0.0 2.0 0.109 1.0 4.0 1
119069 119069 49.33 2.0 2.0 1.154 3.0 4.0 2
119070 119070 35.53 0.0 2.0 2.772 3.0 4.0 0
119071 119071 33.12 2.0 2.0 1.49 2.0 4.0 1
119072 82145-72-0 28.24 2.0 2.0 4.007 0.0 4.0 0
119073 70423-80-2 20.31 0.0 2.0 0.692 2.0 4.0 0
119074 1635-28-5 44.7 1.0 2.0 -0.269 4.0 4.0 1
119075 33342-99-3 3.24 1.0 2.0 3.317 1.0 4.0 0
119076 938-36-3 3.24 1.0 2.0 2.382 1.0 4.0 0
119077 859445-20-8 9.23 1.0 2.0 2.636 1.0 4.0 0
119078 119078 40.54 0.0 2.0 0.379 1.0 4.0 1
119080 16419-55-9 27.69 2.0 2.0 3.015 3.0 4.0 0
119081 408507-23-3 70.23 2.0 2.0 -0.152 3.0 4.0 1
119082 801203-50-9 50.94 1.0 2.0 0.322 3.0 4.0 2
119084 43029-20-5 67.48 0.0 2.0 -0.797 4.0 4.0 2
119085 145934-89-0 50.94 1.0 2.0 0.235 3.0 4.0 2
119086 21230-50-2 67.63 0.0 2.0 -0.254 4.0 4.0 1
119088 99115-70-5 43.6 4.0 2.0 2.129 4.0 4.0 0
119089 60725-35-1 49.41 0.0 2.0 -1.433 4.0 4.0 1
119090 119090 63.68 0.0 2.0 1.157 2.0 4.0 1
119091 23724-93-8 22.12 1.0 2.0 2.679 1.0 4.0 0
119092 42088-41-5 38.19 1.0 2.0 2.867 1.0 4.0 0
119093 7115-16-4 12.89 0.0 2.0 3.062 1.0 4.0 0
119094 98203-08-8 12.89 0.0 2.0 3.149 1.0 4.0 0
119095 5541-68-4 33.12 0.0 2.0 1.945 1.0 4.0 1
119096 7114-80-9 33.12 0.0 2.0 2.673 1.0 4.0 1
119097 3480-08-8 51.8 0.0 2.0 0.636 3.0 4.0 1
119098 2208-73-3 25.78 0.0 2.0 1.916 2.0 4.0 0
119099 5470-82-6 38.91 0.0 2.0 1.534 2.0 4.0 1
119100 119100 38.91 0.0 2.0 2.262 2.0 4.0 1
119101 54145-26-5 25.78 1.0 2.0 1.774 2.0 4.0 0
119102 119102 42.52 0.0 2.0 0.731 2.0 4.0 0
119103 119103 37.47 2.0 2.0 3.135 0.0 4.0 0
119104 1198-30-7 36.68 0.0 2.0 1.848 2.0 4.0 0
119105 27311-63-3 33.12 1.0 2.0 1.314 2.0 4.0 1
119106 74417-44-0 12.89 1.0 2.0 2.926 1.0 4.0 0
119107 199992-88-6 33.12 0.0 2.0 1.856 1.0 4.0 1
119108 116632-62-3 38.91 0.0 2.0 1.534 2.0 4.0 1
119109 78941-93-2 12.89 0.0 2.0 2.973 1.0 4.0 0
119110 119110 12.89 0.0 2.0 3.149 1.0 4.0 0
119111 42839-13-4 46.16 4.0 2.0 0.078 2.0 4.0 0
119112 65685-54-3 26.03 0.0 2.0 2.722 0.0 4.0 0
119113 18436-71-0 12.89 0.0 2.0 3.184 1.0 4.0 0
119114 938-33-0 22.12 1.0 2.0 2.04 1.0 4.0 0
119115 5825-25-2 38.19 1.0 2.0 2.867 1.0 4.0 0
119116 63136-61-8 12.89 0.0 2.0 3.184 1.0 4.0 0
119117 19655-46-0 12.89 0.0 2.0 3.184 1.0 4.0 0
119118 84839-95-2 12.89 0.0 2.0 3.36 1.0 4.0 0
119119 119119 12.89 0.0 2.0 3.63 1.0 4.0 0
119120 23432-40-8 33.12 0.0 2.0 2.156 1.0 4.0 1
119121 14148-44-8 24.92 1.0 2.0 1.771 2.0 4.0 1
119122 82121-08-2 33.12 0.0 2.0 2.156 1.0 4.0 1
119123 20984-33-2 33.12 0.0 2.0 2.156 1.0 4.0 1
119124 119124 51.69 0.0 2.0 2.94 1.0 4.0 0
119125 63122-36-1 42.24 4.0 2.0 0.742 2.0 4.0 1
119126 119126 38.91 0.0 2.0 1.745 2.0 4.0 1
119127 68420-93-9 38.91 0.0 2.0 1.745 2.0 4.0 1
119128 63122-37-2 57.34 4.0 2.0 1.104 2.0 4.0 1
119129 117196-06-2 25.46 0.0 2.0 2.989 0.0 4.0 0
119130 5152-84-1 25.78 0.0 2.0 1.917 2.0 4.0 0
119131 16287-97-1 25.78 0.0 2.0 1.495 2.0 4.0 0
119132 362606-11-9 36.68 0.0 2.0 1.759 2.0 4.0 0
119133 34846-65-6 36.68 0.0 2.0 1.759 2.0 4.0 0
119134 58123-56-1 38.91 1.0 2.0 1.158 2.0 4.0 1
119135 27655-41-0 36.68 0.0 2.0 1.759 2.0 4.0 0
119136 35509-27-4 36.68 0.0 2.0 1.848 2.0 4.0 0
119137 15402-71-8 38.91 1.0 2.0 1.247 2.0 4.0 1
119138 16032-35-2 33.12 1.0 2.0 1.314 2.0 4.0 1
119139 94127-04-5 12.89 1.0 2.0 2.588 1.0 4.0 0
119140 7496-46-0 12.89 1.0 2.0 2.926 1.0 4.0 0
119141 215606-70-5 12.89 1.0 2.0 3.126 1.0 4.0 0
119142 119142 32.86 3.0 2.0 2.021 2.0 4.0 1
119143 53867-94-0 38.91 0.0 2.0 1.745 2.0 4.0 1
119144 5429-01-6 33.12 0.0 2.0 2.156 1.0 4.0 1
119145 41037-29-0 12.89 0.0 2.0 3.184 1.0 4.0 0
119146 67596-25-2 32.34 3.0 2.0 0.779 3.0 4.0 1
119147 77094-04-3 38.91 0.0 2.0 1.534 2.0 4.0 1
119148 64165-33-9 33.12 0.0 2.0 1.945 1.0 4.0 1
119149 344257-79-0 47.36 3.0 2.0 2.095 2.0 4.0 1
119150 40941-53-5 12.89 0.0 2.0 3.184 1.0 4.0 0
119151 19655-50-6 12.89 0.0 2.0 2.973 1.0 4.0 0
119152 145430-47-3 40.54 2.0 2.0 -0.122 3.0 4.0 1
119153 98998-94-8 47.36 4.0 2.0 2.517 2.0 4.0 1
119155 119155 28.24 1.0 2.0 3.4 0.0 4.0 0
119156 89240-96-0 40.54 2.0 2.0 -0.228 3.0 4.0 1
119157 79073-01-1 28.68 6.0 2.0 3.53 2.0 4.0 1
119158 119158 46.53 2.0 2.0 1.386 3.0 4.0 1
119159 119159 41.13 3.0 2.0 2.46 3.0 4.0 2
119160 119160 17.82 0.0 2.0 2.928 2.0 4.0 0
119161 22820-85-5 28.68 5.0 2.0 3.498 2.0 4.0 1
119163 119163 28.24 4.0 2.0 3.558 0.0 4.0 0
119164 90346-09-1 55.12 3.0 2.0 -0.144 3.0 4.0 2
119166 119166 48.47 4.0 2.0 2.592 1.0 4.0 1
119167 86366-49-6 37.19 5.0 2.0 0.028 3.0 4.0 2
119169 119169 33.12 2.0 2.0 1.384 2.0 4.0 1
119170 119170 101.2 0.0 2.0 4.546 0.0 4.0 0
119171 408319-86-8 43.37 0.0 2.0 0.331 3.0 4.0 0
119172 317-17-9 4.41 0.0 2.0 4.285 1.0 4.0 0
119173 69658-91-9 45.56 2.0 2.0 0.039 2.0 4.0 0
119174 700811-29-6 50.94 1.0 2.0 0.235 3.0 4.0 2
119175 89590-22-7 46.26 0.0 2.0 0.801 1.0 4.0 1
119176 64188-97-2 82.0 1.0 2.0 -0.731 4.0 4.0 2
119177 7405-23-4 61.36 0.0 2.0 1.533 1.0 4.0 1
119178 1123-51-9 67.15 0.0 2.0 1.122 2.0 4.0 1
119179 21443-46-9 67.6 2.0 2.0 0.661 3.0 4.0 0
119180 24188-80-5 12.89 0.0 2.0 3.184 1.0 4.0 0
119181 26829-47-0 33.12 0.0 2.0 2.795 1.0 4.0 1
119182 64882-65-1 65.25 0.0 2.0 -0.055 4.0 4.0 1
119183 29878-31-7 41.57 0.0 2.0 1.425 3.0 4.0 1
119184 24614-14-0 61.69 0.0 2.0 0.043 4.0 4.0 2
119185 100859-32-3 55.98 1.0 2.0 0.279 3.0 4.0 1
119186 3336-53-6 33.12 0.0 2.0 1.945 1.0 4.0 1
119187 101257-37-8 96.25 2.0 2.0 -1.366 4.0 4.0 2
119188 72676-21-2 82.7 2.0 2.0 1.023 3.0 4.0 0
119189 119189 30.71 0.0 2.0 1.889 3.0 4.0 0
119190 31181-21-2 12.89 0.0 2.0 2.973 1.0 4.0 0
119191 23616-37-7 38.35 0.0 2.0 1.848 1.0 4.0 0
119192 1076-31-9 42.37 0.0 2.0 2.848 1.0 4.0 0
119193 3033-82-7 12.89 0.0 2.0 3.062 1.0 4.0 0
119194 826-81-3 33.12 0.0 2.0 2.034 1.0 4.0 1
119195 75457-13-5 33.12 0.0 2.0 1.945 1.0 4.0 1
119196 18978-78-4 38.91 0.0 2.0 1.623 2.0 4.0 1
119197 3393-71-3 38.91 0.0 2.0 1.534 2.0 4.0 1
119198 23616-31-1 41.99 0.0 2.0 0.392 3.0 4.0 1
119199 90806-58-9 22.12 1.0 2.0 1.951 1.0 4.0 0
119200 54410-17-2 38.91 0.0 2.0 1.534 2.0 4.0 1
119201 80197-61-1 45.73 3.0 2.0 2.172 0.0 4.0 1
119202 119202 60.83 3.0 2.0 2.534 0.0 4.0 1
119203 80197-60-0 45.73 4.0 2.0 2.233 0.0 4.0 1
119204 874000-31-4 52.53 0.0 2.0 0.835 3.0 4.0 2
119206 20151-45-5 38.91 0.0 2.0 2.262 2.0 4.0 1
119207 4053-36-5 33.12 0.0 2.0 2.673 1.0 4.0 1
119208 4225-85-8 12.89 0.0 2.0 3.062 1.0 4.0 0
119209 119209 12.89 0.0 2.0 2.973 1.0 4.0 0
119210 99073-81-1 12.89 0.0 2.0 3.238 1.0 4.0 0
119212 1676-57-9 41.46 0.0 2.0 0.019 3.0 4.0 1
119213 1903-65-7 41.13 3.0 2.0 -0.047 3.0 4.0 2
119215 57842-10-1 50.19 1.0 2.0 1.453 3.0 4.0 1
119216 6948-34-1 42.37 0.0 2.0 2.633 1.0 4.0 0
119217 119217 33.12 3.0 2.0 1.727 2.0 4.0 1
119218 184-03-2 36.92 0.0 2.0 0.588 4.0 4.0 0
119220 119220 83.36 2.0 2.0 -0.173 3.0 4.0 2
119221 29379-19-9 52.6 2.0 2.0 -0.131 4.0 4.0 0
119222 119222 45.76 0.0 2.0 0.642 3.0 4.0 0
119223 119223 45.76 0.0 2.0 0.98 3.0 4.0 0
119224 60830-65-1 96.63 2.0 2.0 0.223 2.0 4.0 1
119225 4291-14-9 54.02 1.0 2.0 3.254 2.0 4.0 0
119226 2412-58-0 12.36 0.0 2.0 1.953 1.0 4.0 0
119227 119227 66.43 0.0 2.0 -0.025 3.0 4.0 2
119228 14397-33-2 21.59 1.0 2.0 2.357 0.0 4.0 0
119229 17285-37-9 41.46 0.0 2.0 1.458 3.0 4.0 1
119230 119230 81.15 2.0 2.0 -0.836 3.0 4.0 2
119231 29886-66-6 48.47 1.0 2.0 2.618 0.0 4.0 1
119232 59156-10-4 28.24 1.0 2.0 3.646 0.0 4.0 0
119233 120746-16-9 74.55 1.0 2.0 1.723 1.0 4.0 0
119234 46038-60-2 12.03 0.0 2.0 2.921 1.0 4.0 1
119235 10170-02-2 28.75 2.0 2.0 1.848 0.0 4.0 0
119236 6975-14-0 55.62 1.0 2.0 -0.18 3.0 4.0 1
119237 5974-79-8 49.83 1.0 2.0 0.548 3.0 4.0 1
119238 67967-11-7 41.99 0.0 2.0 0.392 3.0 4.0 1
119239 104507-68-8 3.24 2.0 2.0 2.505 1.0 4.0 0
119240 5625-52-5 49.41 0.0 2.0 -1.085 4.0 4.0 1
119241 332113-78-7 41.13 1.0 2.0 2.604 1.0 4.0 0
119242 936-48-1 24.39 1.0 2.0 2.405 2.0 4.0 1
119243 104622-95-9 18.46 1.0 2.0 1.578 2.0 4.0 0
119244 19194-52-6 29.1 0.0 2.0 1.751 2.0 4.0 1
119245 40133-22-0 28.24 1.0 2.0 3.822 0.0 4.0 0
119246 19737-10-1 40.54 2.0 2.0 0.205 3.0 4.0 1
119247 2620-14-6 20.31 2.0 2.0 1.584 2.0 4.0 0
119248 6138-88-1 30.21 2.0 2.0 1.618 1.0 4.0 0
119249 13220-46-7 29.1 0.0 2.0 1.22 2.0 4.0 1
119250 936-49-2 24.39 1.0 2.0 1.687 2.0 4.0 1
119251 7127-19-7 21.59 1.0 2.0 1.956 2.0 4.0 0
119252 2722-34-1 37.66 1.0 2.0 2.348 1.0 4.0 0
119253 119253 12.36 1.0 2.0 2.093 1.0 4.0 0
119254 532-12-7 25.25 1.0 2.0 0.833 2.0 4.0 0
119255 119255 12.53 3.0 2.0 3.537 1.0 4.0 0
119256 871900-73-1 12.03 0.0 2.0 2.813 1.0 4.0 1
119257 60249-22-1 9.23 0.0 2.0 3.082 0.0 4.0 0
119258 30557-66-5 30.21 0.0 2.0 1.55 1.0 4.0 0
119259 119259 32.86 3.0 2.0 1.843 2.0 4.0 1
119260 100384-32-5 6.48 4.0 2.0 1.266 2.0 4.0 0
119261 94191-11-4 41.13 0.0 2.0 2.211 1.0 4.0 0
119262 118801-95-9 61.36 0.0 2.0 1.553 1.0 4.0 1
119263 120208-33-5 67.15 0.0 2.0 1.142 2.0 4.0 1
119264 17999-44-9 63.24 0.0 2.0 -0.452 4.0 4.0 1
119265 98959-84-3 43.1 4.0 2.0 2.206 1.0 4.0 0
119266 116496-19-6 13.14 1.0 2.0 3.696 0.0 4.0 0
119267 17435-17-5 61.19 0.0 2.0 0.836 2.0 4.0 1
119268 3929-78-0 29.1 0.0 2.0 2.072 2.0 4.0 1
119269 119269 32.86 3.0 2.0 1.721 2.0 4.0 1
119270 611-31-4 38.66 0.0 2.0 2.121 1.0 4.0 0
119271 857821-48-8 54.0 1.0 2.0 0.381 2.0 4.0 0
119272 117814-89-8 15.6 6.0 2.0 3.751 2.0 4.0 0
119273 107327-43-5 4.93 1.0 2.0 3.339 1.0 4.0 0
119274 119274 34.39 4.0 2.0 0.261 3.0 4.0 1
119275 859957-50-9 14.16 4.0 2.0 1.735 2.0 4.0 0
119276 63401-13-8 32.67 1.0 2.0 1.398 1.0 4.0 0
119277 119277 34.39 4.0 2.0 0.261 3.0 4.0 1
119278 67988-50-5 41.99 0.0 2.0 0.303 3.0 4.0 1
119279 1689-09-4 26.3 0.0 2.0 2.282 2.0 4.0 0
119280 30711-40-1 45.31 6.0 2.0 3.49 1.0 4.0 0
119281 92145-88-5 36.92 6.0 2.0 0.395 4.0 4.0 0
119282 876-23-3 45.61 3.0 2.0 0.995 2.0 4.0 0
119283 5270-55-3 53.25 0.0 2.0 -0.023 3.0 4.0 1
119284 74601-29-9 69.32 0.0 2.0 0.953 2.0 4.0 1
119285 119285 12.53 0.0 2.0 1.999 1.0 4.0 0
119286 119286 47.92 1.0 2.0 1.187 4.0 4.0 1
119287 75031-41-3 12.89 0.0 2.0 2.296 1.0 4.0 0
119288 16200-51-4 19.03 4.0 2.0 1.87 2.0 4.0 1
119289 20642-90-4 3.24 0.0 2.0 2.913 1.0 4.0 0
119290 119290 12.03 0.0 2.0 2.813 1.0 4.0 1
119291 82577-81-9 29.46 0.0 2.0 1.434 2.0 4.0 1
119292 119292 47.92 4.0 2.0 1.511 4.0 4.0 1
119293 103440-51-3 30.21 5.0 2.0 1.296 1.0 4.0 0
119294 119294 39.01 0.0 2.0 0.986 2.0 4.0 1
119295 34253-01-5 52.08 2.0 2.0 -0.335 4.0 4.0 0
119296 857411-92-8 58.53 1.0 2.0 -0.568 4.0 4.0 1
119297 52454-63-4 78.43 2.0 2.0 -0.346 3.0 4.0 1
119298 125659-94-1 41.99 2.0 2.0 1.057 3.0 4.0 1
119299 553-53-7 68.01 2.0 2.0 -0.823 4.0 4.0 2
119300 91562-30-0 12.03 3.0 2.0 2.678 1.0 4.0 1
119301 14704-64-4 67.48 0.0 2.0 0.818 4.0 4.0 2
119302 5117-12-4 29.54 2.0 2.0 -0.256 3.0 4.0 0
119303 97842-87-0 45.61 2.0 2.0 0.905 2.0 4.0 0
119304 119304 43.37 1.0 2.0 0.534 3.0 4.0 0
119305 58780-38-4 12.03 2.0 2.0 2.883 1.0 4.0 1
119306 30129-85-2 42.52 0.0 2.0 1.704 2.0 4.0 0
119307 16885-94-2 4.93 2.0 2.0 3.26 1.0 4.0 0
119308 10333-11-6 29.1 0.0 2.0 0.39 2.0 4.0 1
119309 98491-67-9 49.93 2.0 2.0 1.322 3.0 4.0 1
119310 63226-81-3 23.24 3.0 2.0 0.891 2.0 4.0 1
119311 119311 26.3 2.0 2.0 3.284 2.0 4.0 0
119312 119312 28.24 1.0 2.0 2.954 0.0 4.0 0
119313 119313 28.24 2.0 2.0 3.049 0.0 4.0 0
119314 119314 32.86 3.0 2.0 1.948 2.0 4.0 1
119315 119315 61.36 0.0 2.0 1.553 1.0 4.0 1
119316 119316 77.54 1.0 2.0 -0.391 3.0 4.0 2
119317 5624-24-8 71.64 0.0 2.0 -0.396 4.0 4.0 2
119319 4857-42-5 63.33 1.0 2.0 0.553 2.0 4.0 1
119320 38955-11-2 69.12 1.0 2.0 -0.175 2.0 4.0 1
119321 4303-17-7 50.44 1.0 2.0 0.914 2.0 4.0 1
119322 3439-02-9 50.44 1.0 2.0 1.09 2.0 4.0 1
119323 119323 56.23 1.0 2.0 0.362 2.0 4.0 1
119324 15043-03-5 58.2 1.0 2.0 -0.386 4.0 4.0 2
119325 53939-83-6 73.22 1.0 2.0 0.506 3.0 4.0 2
119326 33967-48-5 82.98 0.0 2.0 -1.165 4.0 4.0 2
119327 55261-00-2 88.77 0.0 2.0 -1.232 4.0 4.0 2
119328 49783-72-4 43.1 1.0 2.0 1.211 1.0 4.0 0
119329 66975-83-5 78.43 1.0 2.0 0.421 3.0 4.0 1
119330 116973-78-5 99.24 1.0 2.0 0.261 2.0 4.0 1
119331 119331 30.21 1.0 2.0 1.572 1.0 4.0 0
119332 40748-90-1 85.77 1.0 2.0 0.618 2.0 4.0 2
119333 16694-18-1 65.54 1.0 2.0 1.452 2.0 4.0 1
119335 74420-15-8 28.68 0.0 2.0 2.404 2.0 4.0 1
119336 189882-31-3 54.7 0.0 2.0 1.159 3.0 4.0 2
119337 3001-57-8 42.52 0.0 2.0 1.028 2.0 4.0 0
119338 49592-61-2 62.75 0.0 2.0 -0.283 3.0 4.0 1
119339 104860-88-0 3.24 0.0 2.0 3.149 1.0 4.0 0
119340 855649-27-3 12.36 0.0 2.0 2.646 1.0 4.0 0
119341 119341 35.83 1.0 2.0 0.418 1.0 4.0 1
119342 854701-06-7 41.99 3.0 2.0 0.547 3.0 4.0 1
119343 16021-55-9 3.24 0.0 2.0 3.167 1.0 4.0 0
119344 72932-81-1 62.6 1.0 2.0 0.481 2.0 4.0 1
119345 119345 68.39 1.0 2.0 -0.247 2.0 4.0 1
119346 62163-09-1 25.78 0.0 2.0 1.584 2.0 4.0 0
119347 119347 48.47 2.0 2.0 1.448 1.0 4.0 1
119348 17056-99-4 46.01 0.0 2.0 0.556 2.0 4.0 1
119349 108721-72-8 20.23 2.0 2.0 1.193 1.0 4.0 1
119350 16566-20-4 51.8 0.0 2.0 0.145 3.0 4.0 1
119351 35330-57-5 62.75 0.0 2.0 0.055 3.0 4.0 1
119352 15091-30-2 42.52 0.0 2.0 1.704 2.0 4.0 0
119353 83174-17-8 28.24 1.0 2.0 2.661 0.0 4.0 0
119354 119354 12.36 0.0 2.0 2.591 1.0 4.0 0
119355 52395-27-4 33.45 4.0 2.0 0.282 2.0 4.0 0
119356 13196-35-5 48.55 4.0 2.0 0.644 2.0 4.0 0
119357 6007-99-4 26.3 0.0 2.0 0.951 2.0 4.0 0
119358 101421-71-0 51.8 0.0 2.0 0.267 3.0 4.0 1
119359 700-82-3 26.3 0.0 2.0 0.921 2.0 4.0 0
119360 119360 84.55 1.0 2.0 0.285 3.0 4.0 2
119361 21905-83-9 51.8 0.0 2.0 0.478 3.0 4.0 1
119362 65473-81-6 12.53 2.0 2.0 2.738 1.0 4.0 0
119363 100377-35-3 54.71 2.0 2.0 1.028 1.0 4.0 1
119364 18294-30-9 77.38 4.0 2.0 -1.842 6.0 4.0 2
119365 119365 18.46 4.0 2.0 2.742 2.0 4.0 0
119368 857175-35-0 9.23 1.0 2.0 2.967 1.0 4.0 0
119369 67424-44-6 74.63 1.0 2.0 0.53 3.0 4.0 2
119370 7716-66-7 41.13 0.0 2.0 2.915 1.0 4.0 0
119371 36216-80-5 52.05 0.0 2.0 1.608 1.0 4.0 1
119372 23031-78-9 67.15 0.0 2.0 1.846 2.0 4.0 1
119373 99848-11-0 73.32 1.0 2.0 0.795 3.0 4.0 3
119374 54-85-3 68.01 2.0 2.0 -0.823 4.0 4.0 2
119375 62295-00-5 83.03 2.0 2.0 -0.204 3.0 4.0 2
119376 4214-74-8 38.91 0.0 2.0 1.925 2.0 4.0 1
119377 119377 59.14 0.0 2.0 0.897 2.0 4.0 2
119378 856834-46-3 12.89 1.0 2.0 2.413 1.0 4.0 0
119379 856835-68-2 12.89 1.0 2.0 2.535 1.0 4.0 0
119380 62438-02-2 81.15 2.0 2.0 -0.931 3.0 4.0 2
119381 7364-25-2 48.91 0.0 2.0 2.496 2.0 4.0 2
119382 119382 26.3 1.0 2.0 1.76 2.0 4.0 0
119383 119383 58.2 0.0 2.0 0.189 4.0 4.0 2
119384 16063-70-0 12.89 0.0 2.0 2.725 1.0 4.0 0
119385 97966-00-2 12.89 0.0 2.0 2.901 1.0 4.0 0
119386 119386 12.89 1.0 2.0 2.957 1.0 4.0 0
119387 19064-69-8 51.8 0.0 2.0 1.117 3.0 4.0 1
119388 114140-29-3 29.54 2.0 2.0 0.234 3.0 4.0 0
119389 13472-81-6 33.12 0.0 2.0 2.688 1.0 4.0 1
119390 35486-42-1 38.91 0.0 2.0 2.277 2.0 4.0 1
119393 26258-21-9 41.13 0.0 2.0 0.054 3.0 4.0 2
119394 24467-23-0 56.15 0.0 2.0 1.587 2.0 4.0 2
119395 91131-85-0 15.79 1.0 2.0 3.101 1.0 4.0 1
119396 21905-84-0 51.8 0.0 2.0 0.478 3.0 4.0 1
119397 119397 12.36 0.0 2.0 2.735 1.0 4.0 0
119398 101738-77-6 23.47 2.0 2.0 1.581 2.0 4.0 1
119399 101421-74-3 51.8 0.0 2.0 0.267 3.0 4.0 1
119400 40360-47-2 12.89 0.0 2.0 3.077 1.0 4.0 0
119401 119401 51.69 0.0 2.0 2.833 1.0 4.0 0
119402 95791-04-1 55.76 3.0 2.0 -0.104 4.0 4.0 1
119403 100949-04-0 46.01 0.0 2.0 0.889 2.0 4.0 1
119404 20849-53-0 12.89 3.0 2.0 3.465 1.0 4.0 0
119405 267901-00-8 44.76 3.0 2.0 0.285 4.0 4.0 0
119406 119406 40.54 2.0 2.0 0.965 3.0 4.0 1
119407 119407 46.53 3.0 2.0 1.597 3.0 4.0 1
119408 46000-36-6 3.24 1.0 2.0 3.064 1.0 4.0 0
119409 99188-85-9 23.47 2.0 2.0 0.897 2.0 4.0 1
119410 119410 12.53 2.0 2.0 2.589 1.0 4.0 0
119411 13472-80-5 33.12 0.0 2.0 3.228 1.0 4.0 1
119412 23597-15-1 38.91 0.0 2.0 2.817 2.0 4.0 1
119413 103323-84-8 3.24 1.0 2.0 2.492 1.0 4.0 0
119414 57699-11-3 32.26 0.0 2.0 0.443 2.0 4.0 2
119415 112090-99-0 20.31 0.0 2.0 0.723 2.0 4.0 0
119416 75806-85-8 12.89 0.0 2.0 3.253 1.0 4.0 0
119417 872273-29-5 51.69 0.0 2.0 3.373 1.0 4.0 0
119418 436799-34-7 12.89 0.0 2.0 3.523 1.0 4.0 0
119419 119419 41.93 3.0 2.0 -0.461 4.0 4.0 1
119421 119421 58.62 1.0 2.0 0.877 0.0 4.0 1
119422 72788-64-8 22.12 1.0 2.0 2.067 1.0 4.0 0
119423 119423 46.53 2.0 2.0 1.536 3.0 4.0 1
119424 119424 33.12 0.0 2.0 2.049 1.0 4.0 1
119426 17057-00-0 46.01 0.0 2.0 0.467 2.0 4.0 1
119427 91131-86-1 15.79 0.0 2.0 3.074 1.0 4.0 1
119428 7557-02-0 46.01 0.0 2.0 0.678 2.0 4.0 1
119429 119429 35.53 3.0 2.0 1.549 3.0 4.0 0
119431 119431 46.53 2.0 2.0 1.325 3.0 4.0 1
119432 119432 50.69 2.0 2.0 0.497 4.0 4.0 1
119433 98027-36-2 59.14 0.0 2.0 1.326 2.0 4.0 2
119434 25710-20-7 64.93 0.0 2.0 0.486 3.0 4.0 2
119435 98786-86-8 59.14 0.0 2.0 1.502 2.0 4.0 2
119436 38875-53-5 64.93 0.0 2.0 0.662 3.0 4.0 2
119437 119437 59.14 0.0 2.0 1.772 2.0 4.0 2
119438 78607-32-6 38.91 0.0 2.0 1.286 2.0 4.0 1
119439 588729-99-1 38.91 0.0 2.0 1.462 2.0 4.0 1
119440 119440 50.19 2.0 2.0 0.38 3.0 4.0 1
119441 3594-37-4 47.03 3.0 2.0 0.693 3.0 4.0 0
119442 63219-00-1 47.03 3.0 2.0 1.157 3.0 4.0 0
119443 119443 38.66 2.0 2.0 1.456 3.0 4.0 0
119444 18916-43-3 41.25 0.0 2.0 2.192 1.0 4.0 1
119445 101258-25-7 96.25 2.0 2.0 -0.675 4.0 4.0 2
119446 119446 77.33 4.0 2.0 1.404 1.0 4.0 0
119448 55934-01-5 12.89 0.0 2.0 2.725 1.0 4.0 0
119449 856965-66-7 33.12 0.0 2.0 2.336 1.0 4.0 1
119450 849937-96-8 12.89 0.0 2.0 2.901 1.0 4.0 0
119451 90902-83-3 38.91 0.0 2.0 1.462 2.0 4.0 1
119452 7321-93-9 38.91 0.0 2.0 1.286 2.0 4.0 1
119453 90902-84-4 38.91 0.0 2.0 1.638 2.0 4.0 1
119454 75055-73-1 47.03 3.0 2.0 0.693 3.0 4.0 0
119455 13544-26-8 9.23 1.0 2.0 3.068 1.0 4.0 0
119456 104173-91-3 30.21 6.0 2.0 3.033 1.0 4.0 0
119457 119457 36.26 0.0 2.0 0.761 3.0 4.0 0
119458 119458 12.36 0.0 2.0 2.646 1.0 4.0 0
119459 20295-21-0 27.69 4.0 2.0 1.356 3.0 4.0 0
119460 119460 17.07 2.0 2.0 2.05 1.0 4.0 0
119461 856857-52-8 12.89 0.0 2.0 3.253 1.0 4.0 0
119462 119462 38.91 0.0 2.0 2.277 2.0 4.0 1
119463 119463 33.12 0.0 2.0 2.049 1.0 4.0 1
119464 32933-13-4 46.53 3.0 2.0 0.754 3.0 4.0 1
119465 50786-37-3 38.91 0.0 2.0 1.638 2.0 4.0 1
119466 60625-38-9 33.37 4.0 2.0 2.438 1.0 4.0 1
119467 119467 28.24 1.0 2.0 3.4 0.0 4.0 0
119468 103983-32-0 19.03 5.0 2.0 1.584 2.0 4.0 1
119469 119469 45.31 3.0 2.0 2.363 1.0 4.0 0
119470 105254-51-1 12.89 4.0 2.0 3.539 1.0 4.0 0
119471 19479-82-4 30.54 4.0 2.0 -0.918 4.0 4.0 2
119473 32550-24-6 67.48 1.0 2.0 -0.306 4.0 4.0 2
119474 2171-74-6 35.53 0.0 2.0 1.254 1.0 4.0 0
119475 7735-53-7 51.6 0.0 2.0 1.754 1.0 4.0 0
119476 2231-05-2 50.55 0.0 2.0 1.505 0.0 4.0 0
119477 119477 35.53 2.0 2.0 1.462 3.0 4.0 0
119478 16681-71-3 68.01 1.0 2.0 -0.412 5.0 4.0 1
